Time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
63919411696847.0,11.037970730629823,-1e+31,348.6196528337126,-1e+31,-348.6196528337126,1.9832795511629655,-13.126325665752077,39.80817911683486,-1e+31,0.27819223212717337,-1e+31,349.8045028929384,-1e+31,21.321120679018446,-1e+31,1283299.8244799164,419378.38176682335,-78422.36982519546
63919411701847.0,10.973405263957295,-1e+31,347.6044089061738,-1e+31,-347.6044089061738,0.5309244776415873,-16.246523640560056,39.84188295964761,-1e+31,0.27959635633087554,-1e+31,349.6601305894368,-1e+31,21.318227409734337,-1e+31,1283299.955725271,419379.453617144,-78422.19884558761
63919411706847.0,11.141791611542283,-1e+31,348.87449269959586,-1e+31,-348.87449269959586,0.9168266026587517,-12.013951823483588,38.76756831583694,-1e+31,0.27291831400694566,-1e+31,349.5321344485448,-1e+31,21.105638926530926,-1e+31,1283300.0869772246,419380.52550835314,-78422.02785871015
63919411711847.0,10.54282342297438,-1e+31,346.8299806581547,-1e+31,-346.8299806581547,-1.019460844957763,-19.621745277258835,40.793889615421506,-1e+31,0.23986035190070443,-1e+31,348.1658873933344,-1e+31,20.527408148757434,-1e+31,1283300.2182225343,419381.5973333057,-78421.85688164964
63919411716847.0,10.674067616767282,-1e+31,348.13646005304486,-1e+31,-348.13646005304486,0.6955871710304145,-14.477120758366716,38.85528892134024,-1e+31,0.24406940033063146,-1e+31,348.6620355616221,-1e+31,20.841253502367245,-1e+31,1283300.349474354,419382.6691992259,-78421.68589720764
63919411721847.0,10.226340920204253,-1e+31,346.3883038099351,-1e+31,-346.3883038099351,-1.4148903554130463,-17.039791139497375,39.600287078958836,-1e+31,0.2434456066205359,-1e+31,348.4720906761487,-1e+31,21.559102723799878,-1e+31,1283300.4807275792,419383.7410631319,-78421.51491240837
63919411726847.0,10.959455554099518,-1e+31,349.0408090651321,-1e+31,-349.0408090651321,1.2354462594599056,-12.607860147870518,38.93569818945285,-1e+31,0.272236895673101,-1e+31,349.33734592993585,-1e+31,20.932907015939698,-1e+31,1283300.6119767874,419384.81288227614,-78421.34393394447
63919411731847.0,10.993186299292132,-1e+31,347.8018289117748,-1e+31,-347.8018289117748,-0.6597386935910734,-17.31607439803968,39.78301310765173,-1e+31,0.2687105066190207,-1e+31,349.4493816665446,-1e+31,20.50163449136178,-1e+31,1283300.743235151,419385.8847637617,-78421.17294479383
63919411736847.0,11.219019883011454,-1e+31,349.4364367077778,-1e+31,-349.4364367077778,1.732873830517974,-16.589313304020756,38.4468722284871,-1e+31,0.2836016025134805,-1e+31,349.72620067371395,-1e+31,21.626810906526956,-1e+31,1283300.874489559,419386.9566003971,-78421.00196199986
63919411741847.0,11.133250414198393,-1e+31,348.73258198777756,-1e+31,-348.73258198777756,0.41139958731604764,-10.765875061578939,39.0833966678614,-1e+31,0.28075021390006744,-1e+31,349.951307559047,-1e+31,21.282800041101616,-1e+31,1283301.0057453006,419388.02843509975,-78420.83097877546
63919411746847.0,11.227115901580996,-1e+31,348.43971730898704,-1e+31,-348.43971730898704,0.9424070917648812,-10.33284595018904,39.47193284320378,-1e+31,0.2818658274417971,-1e+31,349.16318501184816,-1e+31,21.547299298883438,-1e+31,1283301.137004943,419389.10028929036,-78420.65999166504
63919411751847.0,11.221797659004254,-1e+31,348.0475176530838,-1e+31,-348.0475176530838,1.3845474942198877,-14.930523899803731,39.83779786727226,-1e+31,0.27879997723078326,-1e+31,349.12320393866247,-1e+31,21.161182493013175,-1e+31,1283301.268263288,419390.1721201019,-78420.48900754977
63919411756847.0,10.787176937529392,-1e+31,347.43775642453136,-1e+31,-347.43775642453136,-1.8232511661304827,-14.910374765132609,39.03441108179367,-1e+31,0.250305225048993,-1e+31,348.3468154425356,-1e+31,22.121337545919193,-1e+31,1283301.3995228675,419391.24394895905,-78420.31802294223
63919411761847.0,11.074886416606788,-1e+31,347.2954109173286,-1e+31,-347.2954109173286,1.526092573660506,-14.677703310850681,38.95327158864871,-1e+31,0.2596323598378047,-1e+31,348.2389645288676,-1e+31,21.65820267248268,-1e+31,1283301.5307837967,419392.3157758702,-78420.14703789708
63919411766847.0,10.510808513856418,-1e+31,346.7732578985631,-1e+31,-346.7732578985631,0.8102267424095402,-17.97867614974112,39.660648064161755,-1e+31,0.24804078716840794,-1e+31,347.48334755887083,-1e+31,21.22929138614289,-1e+31,1283301.662051268,419393.38764372043,-78419.97604555963
63919411771848.0,10.3861507307845,-1e+31,345.13353107098794,-1e+31,-345.13353107098794,4.014489799136186,-18.421082020120984,40.18069929829932,-1e+31,0.24442255694385515,-1e+31,346.6367692052946,-1e+31,21.04675946351519,-1e+31,1283301.7933173918,419394.4594881403,-78419.80505617132
63919411776847.0,10.409064499337106,-1e+31,345.27966454520674,-1e+31,-345.27966454520674,2.7692662009311597,-17.749123070192105,39.44322646464843,-1e+31,0.2501723987456975,-1e+31,346.6389579682728,-1e+31,21.77384756393844,-1e+31,1283301.9245795633,419395.531287792,-78419.6340731951
63919411781848.0,10.320000389342717,-1e+31,344.19403529560816,-1e+31,-344.19403529560816,5.751431459294636,-17.70961190860151,39.68032023102233,-1e+31,0.23751581892521995,-1e+31,345.8697678421756,-1e+31,21.47924766331758,-1e+31,1283302.055848288,419396.6031283217,-78419.4630829228
63919411786848.0,10.88951369599119,-1e+31,347.67892086167,-1e+31,-347.67892086167,-1.3413531374582917,-15.71920741869529,39.81217497970636,-1e+31,0.2508834622259307,-1e+31,346.18881203589797,-1e+31,21.38559580170437,-1e+31,1283302.1871156765,419397.67494550574,-78419.29209560971
63919411791848.0,10.737271015518441,-1e+31,345.73406823294533,-1e+31,-345.73406823294533,0.6355975432454173,-13.631022424545762,39.905530966397784,-1e+31,0.2676700149307984,-1e+31,347.74890313855946,-1e+31,21.0160376112422,-1e+31,1283302.3183843482,419398.7467607273,-78419.12110784149
63919411796848.0,11.063736271009786,-1e+31,347.5699187603436,-1e+31,-347.5699187603436,1.154382862445921,-13.980510644450618,39.38007838506848,-1e+31,0.2823156033724765,-1e+31,348.35471387730263,-1e+31,21.737274804695584,-1e+31,1283302.4496595638,419399.818616864,-78418.9501127607
63919411801848.0,10.377045057073344,-1e+31,344.95962259937374,-1e+31,-344.95962259937374,-1.0554207708069576,-19.450157115228667,40.23262191718626,-1e+31,0.26166848034586576,-1e+31,346.65845783457473,-1e+31,22.08378177452951,-1e+31,1283302.5809309015,419400.8904281651,-78418.77912413125
63919411806848.0,11.1152366945335,-1e+31,347.9880651999064,-1e+31,-347.9880651999064,2.323859623342255,-13.479375741641043,39.525903620131494,-1e+31,0.2851376716013925,-1e+31,348.71339177067216,-1e+31,21.633902159970162,-1e+31,1283302.7122034396,419401.9622375549,-78418.60813496565
63919411811848.0,10.919798150809934,-1e+31,346.4831918904347,-1e+31,-346.4831918904347,0.9645382049568916,-12.99399391565047,40.096674659825275,-1e+31,0.2939733117123171,-1e+31,347.73212622017707,-1e+31,22.193785847845625,-1e+31,1283302.8434772764,419403.03404495295,-78418.43714536395
63919411816848.0,11.197542437586817,-1e+31,347.7092114914938,-1e+31,-347.7092114914938,4.92206745254855,-14.839288592175237,40.554481494398864,-1e+31,0.2823362735291419,-1e+31,348.09661004143646,-1e+31,22.42831580182565,-1e+31,1283302.974755084,419404.105871879,-78418.26615190617
63919411821848.0,10.810535356595901,-1e+31,346.37510308347254,-1e+31,-346.37510308347254,1.6760937825908115,-15.586539309847097,40.09677423624413,-1e+31,0.31046068486867767,-1e+31,347.88283780445454,-1e+31,22.64512850380706,-1e+31,1283303.1060289284,419405.1776539506,-78418.09516484424
63919411826848.0,10.954540469721906,-1e+31,346.09213120532445,-1e+31,-346.09213120532445,-3.28459485249509,-14.891861841381463,40.57262055332666,-1e+31,0.31486147876465714,-1e+31,346.44697885845875,-1e+31,22.895324298817535,-1e+31,1283303.2373093143,419406.2494769547,-78417.92417048971
63919411831848.0,11.294408046396374,-1e+31,345.53697079019685,-1e+31,-345.53697079019685,2.2916063349032285,-11.47142128872796,39.86119245556432,-1e+31,0.30118136657003236,-1e+31,346.22190378735166,-1e+31,22.36096667602602,-1e+31,1283303.3685936218,419407.3213194586,-78417.75317224738
63919411836848.0,11.001762148486671,-1e+31,345.6132233012334,-1e+31,-345.6132233012334,-1.2088369318562542,-11.973496245098978,40.713821717082155,-1e+31,0.29558146776455374,-1e+31,345.568528001352,-1e+31,22.803460573998578,-1e+31,1283303.4998739827,419408.3931171551,-78417.58218036813
63919411841848.0,11.035226902445176,-1e+31,344.99827647781905,-1e+31,-344.99827647781905,-0.7896287181080588,-14.884058711238772,39.80302332525475,-1e+31,0.279775309240299,-1e+31,346.67355358709284,-1e+31,22.005300038410493,-1e+31,1283303.6311556192,419409.4649128202,-78417.41118807305
63919411846848.0,11.22246771224903,-1e+31,346.7675283588006,-1e+31,-346.7675283588006,3.4446380047624032,-13.37958502145343,39.83637378463657,-1e+31,0.28531831565287763,-1e+31,347.5780358362679,-1e+31,21.40673653553097,-1e+31,1283303.762438547,419410.5367066223,-78417.24019530468
63919411851848.0,10.711956644672203,-1e+31,344.64031441850085,-1e+31,-344.64031441850085,2.8368380575390972,-16.330822094252113,39.839764080695886,-1e+31,0.27142569947765605,-1e+31,345.98827061605306,-1e+31,22.074103702204372,-1e+31,1283303.8937254064,419411.6085199074,-78417.06919866282
63919411856848.0,10.78676144114974,-1e+31,345.0667684936759,-1e+31,-345.0667684936759,-0.029090561668727588,-14.337619489622313,39.95906031461492,-1e+31,0.2634635317700605,-1e+31,345.85711379021916,-1e+31,22.509946226011987,-1e+31,1283304.0250136137,419412.68033099326,-78416.89820157649
63919411861848.0,11.124373913628796,-1e+31,345.3231061567444,-1e+31,-345.3231061567444,-0.9939400593162766,-9.92611887857396,38.736506384935815,-1e+31,0.2889269660934574,-1e+31,345.9927351710264,-1e+31,22.010158106716467,-1e+31,1283304.156300432,419413.75211905775,-78416.72720746434
63919411866848.0,11.351724451525158,-1e+31,345.9522661410681,-1e+31,-345.9522661410681,-0.503206009889773,-13.119498945463327,39.13909265625904,-1e+31,0.2840044022781499,-1e+31,346.61878592425353,-1e+31,22.223320117112493,-1e+31,1283304.2875912064,419414.8239265974,-78416.55620945693
63919411871848.0,11.432358858116466,-1e+31,344.90117215310386,-1e+31,-344.90117215310386,-1.2876039722286095,-11.911547653590631,40.010577929599776,-1e+31,0.2737309466749223,-1e+31,346.0768224552206,-1e+31,21.79300784105856,-1e+31,1283304.4188779911,419415.8956890373,-78416.3852178604
63919411876848.0,11.412130134262604,-1e+31,345.39148528521326,-1e+31,-345.39148528521326,-0.09850417480864238,-14.855076248840419,40.301919224081864,-1e+31,0.3116590001292265,-1e+31,346.14874742567866,-1e+31,22.725520997741846,-1e+31,1283304.5501713397,419416.9674920852,-78416.21421895229
63919411881849.0,11.053805094973546,-1e+31,344.8894018055793,-1e+31,-344.8894018055793,-1.2639639325629126,-15.600862795221829,40.217405811695464,-1e+31,0.29118490609246095,-1e+31,346.154518284999,-1e+31,21.854318737902275,-1e+31,1283304.6814659652,419418.0392928447,-78416.04321958299
63919411886848.0,11.157399931690708,-1e+31,345.68594617464606,-1e+31,-345.68594617464606,2.04662736338771,-16.89051978023751,39.92893531007203,-1e+31,0.3021918850319773,-1e+31,345.8555289459441,-1e+31,23.230696681006073,-1e+31,1283304.8127566339,419419.11104823864,-78415.87222660182
63919411891849.0,11.120485955540996,-1e+31,345.1823743862203,-1e+31,-345.1823743862203,-0.3550463601731444,-15.565830769968294,40.5655490106826,-1e+31,0.30535013194782235,-1e+31,346.4152146612978,-1e+31,22.413755014272603,-1e+31,1283304.9440565177,419420.182866837,-78415.70122292661
63919411896849.0,11.054500707808941,-1e+31,345.59343828629056,-1e+31,-345.59343828629056,0.8682979606357115,-14.813714925995619,41.1200712108841,-1e+31,0.29435774318760066,-1e+31,346.6265310517025,-1e+31,22.76516457203761,-1e+31,1283305.075352391,419421.2546409793,-78415.53022559709
63919411901849.0,10.92509842955112,-1e+31,344.8326620472046,-1e+31,-344.8326620472046,0.7427350091636811,-16.40288132852018,40.62922829375229,-1e+31,0.30332149542233805,-1e+31,345.99654798112834,-1e+31,22.663376732869356,-1e+31,1283305.2066522506,419422.32643483294,-78415.35922447429
63919411906849.0,10.823486837460006,-1e+31,345.0107353704896,-1e+31,-345.0107353704896,-5.930260491641711,-14.072676297303182,40.746980830599995,-1e+31,0.3109127496214058,-1e+31,346.0083961886635,-1e+31,22.9668553019856,-1e+31,1283305.3379480934,419423.3981839444,-78415.18822964485
63919411911849.0,11.076761403663946,-1e+31,344.8414228823289,-1e+31,-344.8414228823289,-0.6387871537967591,-16.535727116435325,40.51980614309074,-1e+31,0.3068456556015311,-1e+31,346.39263882993504,-1e+31,21.902697712468854,-1e+31,1283305.4692505228,419424.4699738869,-78415.0172275792
63919411916849.0,11.036253454628573,-1e+31,346.65031248986065,-1e+31,-346.65031248986065,0.24011197856489375,-17.7902184492548,40.56109589540785,-1e+31,0.2951535730073503,-1e+31,346.4008147261505,-1e+31,22.580168853157954,-1e+31,1283305.600556866,419425.5417829758,-78414.8462216141
63919411921849.0,11.029236466709595,-1e+31,345.3789447701085,-1e+31,-345.3789447701085,-4.5652970065035205,-14.802056786899165,40.264564418980754,-1e+31,0.3176925209526643,-1e+31,346.8008895103556,-1e+31,22.828548589344262,-1e+31,1283305.731853994,419426.613504626,-78414.67522890016
63919411926849.0,11.022433824234044,-1e+31,346.13350356482357,-1e+31,-346.13350356482357,-2.2983546553746876,-16.921808885813007,40.01612745783504,-1e+31,0.30457262189082124,-1e+31,346.70433864526535,-1e+31,22.943496397998423,-1e+31,1283305.8631629357,419427.68531008495,-78414.50422202225
63919411931849.0,11.015121512072765,-1e+31,345.50332517930445,-1e+31,-345.50332517930445,0.6353567126045228,-16.12818785610385,39.90630990257775,-1e+31,0.30775090520960446,-1e+31,347.2287946131852,-1e+31,23.288070948217683,-1e+31,1283305.9944679104,419428.7570707532,-78414.33322155435
63919411936849.0,10.879366679820553,-1e+31,345.9042099336936,-1e+31,-345.9042099336936,1.8639122177380507,-12.103955076115163,40.214746188602255,-1e+31,0.2918155622259331,-1e+31,347.18141323778775,-1e+31,22.15702738014953,-1e+31,1283306.1257742008,419429.828829463,-78414.16222063667
63919411941849.0,11.346794154155635,-1e+31,345.8556217839275,-1e+31,-345.8556217839275,-0.8080799444541888,-16.948492093982054,41.035790619782425,-1e+31,0.30324277368704877,-1e+31,347.04064578387636,-1e+31,21.817409886077094,-1e+31,1283306.2570843482,419430.9006076398,-78413.99121580052
63919411946849.0,11.26820067771316,-1e+31,346.4932160197827,-1e+31,-346.4932160197827,4.4356128860347965,-14.058086806080802,40.757736939005206,-1e+31,0.32499896206380535,-1e+31,347.105626110902,-1e+31,22.160742599527936,-1e+31,1283306.3883932286,419431.97236240003,-78413.82021397812
63919411951849.0,11.469613315420307,-1e+31,346.11325401615943,-1e+31,-346.11325401615943,0.7955461490590139,-14.233288606668715,39.582595938646904,-1e+31,0.31352016892110196,-1e+31,346.75655573620446,-1e+31,22.358075781186294,-1e+31,1283306.519703396,419433.0441152434,-78413.64921168832
63919411956849.0,11.181052509685687,-1e+31,346.21404377936244,-1e+31,-346.21404377936244,-1.9969000398253023,-12.7018542448439,40.98804757901309,-1e+31,0.315535168281926,-1e+31,347.044825458578,-1e+31,22.71562126234498,-1e+31,1283306.6510174845,419434.11588762107,-78413.47820551327
63919411961849.0,11.133946680857976,-1e+31,346.21963668599227,-1e+31,-346.21963668599227,-3.2231988602363373,-13.825832702760358,40.313133981828166,-1e+31,0.2941848828596324,-1e+31,346.69609111036544,-1e+31,23.354567286736646,-1e+31,1283306.7823328602,419435.1876579849,-78413.3071989002
63919411966849.0,11.301910426853285,-1e+31,347.3185007682332,-1e+31,-347.3185007682332,0.5880727168971589,-15.232467818570115,40.64155186206398,-1e+31,0.296877447361908,-1e+31,347.947913704624,-1e+31,22.49362524039983,-1e+31,1283306.9136468994,419436.2594049947,-78413.13619519927
63919411971849.0,11.418741612852578,-1e+31,347.2926821513667,-1e+31,-347.2926821513667,2.287532902844138,-16.603529381876015,40.464821998303364,-1e+31,0.30380562277760204,-1e+31,347.98766426688167,-1e+31,22.180930233712434,-1e+31,1283307.0449622446,419437.33115005726,-78412.96519111574
63919411976849.0,11.28101063688263,-1e+31,347.24890266783257,-1e+31,-347.24890266783257,-3.5148847878655616,-12.983555676672175,40.123686244204244,-1e+31,0.2982038566355403,-1e+31,347.3047703669521,-1e+31,22.962280279012482,-1e+31,1283307.1762814785,419438.4029145974,-78412.79418313346
63919411981849.0,10.989383560358004,-1e+31,345.5779519786857,-1e+31,-345.5779519786857,-4.268866553494092,-12.961051990873905,39.92579744485681,-1e+31,0.27867332361973124,-1e+31,346.8705998710456,-1e+31,21.90742852828771,-1e+31,1283307.3075994728,419439.47465575347,-78412.62317812315
63919411986849.0,11.000918365201656,-1e+31,346.43384420094594,-1e+31,-346.43384420094594,0.17631188512654816,-14.702068957771445,40.31307636088212,-1e+31,0.29566713148081636,-1e+31,347.0880748647964,-1e+31,22.708881857993628,-1e+31,1283307.4389213133,419440.5464163935,-78412.45216923609
63919411991849.0,11.108558658422396,-1e+31,345.35709113908297,-1e+31,-345.35709113908297,-2.16985581778836,-16.191635035837272,39.91336330268114,-1e+31,0.30689006597132584,-1e+31,346.43574586942907,-1e+31,22.242013117629046,-1e+31,1283307.5702418182,419441.61815367395,-78412.28116328665
63919411996850.0,11.087221350733477,-1e+31,346.0706189560967,-1e+31,-346.0706189560967,-1.326700362337501,-16.74911005270053,40.338368887754875,-1e+31,0.30108740403641754,-1e+31,346.898028836261,-1e+31,22.492210835298167,-1e+31,1283307.7015663018,419442.6899103858,-78412.11015350604
63919412001850.0,11.168004367684562,-1e+31,345.6153025861055,-1e+31,-345.6153025861055,-0.5791636297593747,-16.511939627526914,40.26393295600657,-1e+31,0.29123040019832364,-1e+31,346.75207153796197,-1e+31,22.110165462024373,-1e+31,1283307.832889418,419443.76164375653,-78411.93914667168
63919412006850.0,11.215597149204648,-1e+31,346.69503861656165,-1e+31,-346.69503861656165,-2.6382763497599697,-13.03581493141332,40.31203217560823,-1e+31,0.28280578532128814,-1e+31,347.56126191653215,-1e+31,22.053163012331733,-1e+31,1283307.9642138383,419444.83337519644,-78411.76813939516
