Time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
63919522982841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,27.896602735631124,-63.25337961171775,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286544.545872244,442760.2631172089,-74507.34186344716
63919522987841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,25.0803149346858,-61.45000212010919,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286544.706261064,442761.2927122975,-74507.16118095646
63919522992841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.251687203955548,-65.9554751059825,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286544.8666512163,442762.32230554963,-74506.9804980699
63919522997841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,25.00847182175708,-65.05290291346768,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286545.0270458427,442763.3519175927,-74506.7998111333
63919523002841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.505670736280052,-64.33741631645519,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286545.1874386163,442764.3815071169,-74506.61912739638
63919523007841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.948286195628416,-63.63447037875978,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286545.3478327116,442765.4110948158,-74506.43844325765
63919523012841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.935118348194944,-65.48905891476889,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286545.5082281232,442766.4406806766,-74506.2577586841
63919523017841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.729866035215075,-61.74091832061503,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286545.6686312223,442767.47030590684,-74506.07706647535
63919523022841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,25.6711893818491,-58.59366363296645,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286545.8290292623,442768.49988810014,-74505.89638104546
63919523027841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.634115588332428,-59.305239529236054,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286545.9894285926,442769.52946843253,-74505.71569525474
63919523032841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.870839081805073,-61.229184695715155,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286546.149829275,442770.55904689786,-74505.5350090402
63919523037841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,18.048609934154484,-59.25763539468422,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286546.3102344593,442771.58864410507,-74505.35431875329
63919523042841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.775611281504723,-57.77149109543519,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286546.470637702,442772.6182189588,-74505.17363168712
63919523047841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,24.44347523435769,-62.16956603137433,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286546.6310487324,442773.6478330834,-74504.99293699197
63919523052841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.50227056392469,-65.70059922755749,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286546.7914514013,442774.6773835786,-74504.8122526842
63919523057841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,28.79071766301378,-62.592531685541445,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286546.9518619042,442775.70697343425,-74504.63156076922
63919523062841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.390604540313014,-57.530486107079206,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286547.1122735932,442776.7365614236,-74504.4508684033
63919523067841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,34.89066679851308,-65.01847590222152,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286547.2726834868,442777.76612697274,-74504.27017928974
63919523072841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,19.79516441022443,-59.814949767259264,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286547.4330946684,442778.79569067806,-74504.08948972251
63919523077841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.630019639599702,-60.172160784643594,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286547.5935103097,442779.82527318026,-74503.9087961064
63919523082841.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.151560269106838,-62.85166526823399,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286547.753927339,442780.8548537944,-74503.7281020839
63919523087841.0,3.0889014491405367,-1e+31,447.87025736369793,-1e+31,-447.87025736369793,20.648410508994644,-63.75018833980155,74.86575474239828,-1e+31,0.06137929666739668,-1e+31,388.4937640386,-1e+31,111.1687547712471,-1e+31,1286547.9143424556,442781.8844119576,-74503.54741129192
63919523092842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.469722771763685,-62.033655957345474,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286548.074758873,442782.91396827984,-74503.36672001908
63919523097842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,18.134530221081707,-64.16809089141113,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286548.2351765835,442783.94352278794,-74503.18602837948
63919523102842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,19.068156582537874,-61.84086193737795,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286548.3955988549,442784.9730960484,-74503.00533269835
63919523107842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.912518945352538,-61.50635381945493,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286548.5560192042,442786.00264683773,-74502.82464021444
63919523112842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.152142383872757,-63.02966627556272,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286548.7164441044,442787.03221639903,-74502.64394368982
63919523117842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.54366424576348,-62.00647270883885,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286548.876867092,442788.0617634853,-74502.463250375
63919523122842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,23.04862678757006,-67.37187039179656,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286549.0372945843,442789.0913290297,-74502.28255301504
63919523127842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,21.84296551296197,-60.33690207211864,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286549.1977202087,442790.12087255646,-74502.10185887234
63919523132842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.007545042453156,-63.555390061570904,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286549.3581471327,442791.1504142825,-74501.92116428277
63919523137842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.88297249371682,-57.091106399087685,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286549.518581789,442792.17999525205,-74501.74046209356
63919523142842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,19.614730800640363,-60.82632098310762,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286549.679011349,442793.2095329353,-74501.55976667372
63919523147842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,22.379540201313148,-63.68280583751846,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286549.8394454655,442794.23908902425,-74501.3790672528
63919523152842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,17.110730328194478,-65.08599759625749,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286549.999874429,442795.2686011977,-74501.19837460585
63919523157842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,19.666205207758438,-59.76722098093411,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286550.1603111473,442796.2981533854,-74501.01767434448
63919523162842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.063648611804425,-59.703589191175794,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286550.3207459527,442797.32768346026,-74500.83697724779
63919523167842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.700329937073107,-61.73981178942678,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286550.481188504,442798.3572532258,-74500.65627257229
63919523172842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.489155891255384,-61.12407659354318,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286550.6416259399,442799.38678013923,-74500.47557463526
63919523177842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.601228074556538,-63.17930851371526,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286550.8020647261,442800.41630526545,-74500.29487630236
63919523182842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.871429348125362,-62.77436802252478,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286550.9625047985,442801.44582816755,-74500.11417759542
63919523187842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.04174799065472,-60.38225872811146,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286551.1229493914,442802.4753699881,-74499.93347480544
63919523192842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.643217849044696,-56.64638516997116,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286551.2833920827,442803.5048894164,-74499.7527752266
63919523197842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.342666918821877,-64.12114876792694,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286551.4438360608,442804.5344069932,-74499.57207522704
63919523202842.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,19.329382507865176,-60.170642306744334,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286551.604281403,442805.563922722,-74499.39137483004
63919523207843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.864882337725177,-60.89019521140291,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286551.7647344822,442806.59347781225,-74499.21066676878
63919523212843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.17640783290903,-59.151884845232466,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286551.9251856552,442807.6230104269,-74499.02996192925
63919523217843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.259843319756886,-58.841457698658374,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286552.0856316977,442808.6525000476,-74498.84926387505
63919523222843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.875924297837031,-57.98529819038052,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286552.246085483,442809.6820290082,-74498.66855818697
63919523227843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,19.352966648113117,-61.34114044227407,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286552.4065373335,442810.71153550746,-74498.4878556981
63919523232843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.920180358332882,-53.90855657869352,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286552.5669969548,442811.7410813718,-74498.3071455498
63919523237843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.025996140739409,-58.52288595912398,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286552.7274483202,442812.77056358807,-74498.12644583726
63919523242843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.6768341369247,-59.89246189289066,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286552.8879073318,442813.80008517497,-74497.94573847874
63919523247843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.644289238380635,-54.992316329621964,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286553.0483644889,442814.82958430506,-74497.76503432723
63919523252843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,15.377990582659395,-60.56057926970751,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286553.20882616,442815.85910218145,-74497.58432612335
63919523257843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,18.236331982296534,-61.483327052902304,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286553.3692827327,442816.8885770086,-74497.40362475987
63919523262843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.864113622277362,-61.30630396154018,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286553.5297502356,442817.91811178473,-74497.22291209473
63919523267843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.526872743948402,-64.24863185063697,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286553.690212627,442818.94760356366,-74497.04220626509
63919523272843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.745147576395997,-58.64030071389704,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286553.8506795636,442819.97711406427,-74496.86149639956
63919523277843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.136035391857394,-66.15449505489332,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286554.0111413752,442821.0065815527,-74496.6807933654
63919523282843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.194201313970106,-64.06040972207717,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286554.17161096,442822.03608831496,-74496.50008269469
63919523287843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,14.775418612145804,-61.340647896753936,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286554.3320786373,442823.0655727005,-74496.31937518984
63919523292843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,16.605340750860897,-59.2516729765796,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286554.4925540108,442824.0950963761,-74496.13866002159
63919523297843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.51485201315107,-57.44101275749654,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286554.6530243023,442825.12457705947,-74495.95795170055
63919523302843.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.252208359702585,-62.12811712234452,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286554.81349587,442826.15405591077,-74495.77724296006
63919523307844.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.78265039417957,-56.92636685679532,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286554.9739720484,442827.1835534582,-74495.59653018095
63919523312844.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,10.575791970280601,-57.89030625305926,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286555.134446287,442828.21302861854,-74495.4158206216
63919523317844.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,11.141119229045369,-59.42679666275942,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286555.294928228,442829.24254310667,-74495.23510337906
63919523322844.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.131819022319352,-63.05278797658361,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286555.4553986564,442830.27197338094,-74495.05440020643
63919523327844.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.84456858939825,-56.708416190221534,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286555.6158832638,442831.30148417957,-74494.8736821186
63919523332844.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,12.798542144774853,-57.54181782686325,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286555.7763627702,442832.33095192164,-74494.69297090464
63919523337844.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,13.711091549650725,-56.16815071037571,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1286555.9368467527,442833.36043843965,-74494.51225563366
